ts,coin,label,mid_price
2026-06-30T21:12:05.687605+00:00,#1891,france_champion_no,0.71051
2026-06-30T21:12:05.687605+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:12:05.687605+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:12:09.253822+00:00,#6740,France,0.868985
2026-06-30T21:12:09.253822+00:00,#6741,Sweden,0.131015
2026-06-30T21:12:09.253822+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:12:09.253822+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:12:09.253822+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:12:09.253822+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:12:14.327302+00:00,#6740,France,0.868835
2026-06-30T21:12:14.327302+00:00,#6741,Sweden,0.131165
2026-06-30T21:12:14.327302+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:12:14.327302+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:12:14.327302+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:12:14.327302+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:12:19.238077+00:00,#6740,France,0.868835
2026-06-30T21:12:19.238077+00:00,#6741,Sweden,0.131165
2026-06-30T21:12:19.238077+00:00,#1890,france_champion_yes,0.28943
2026-06-30T21:12:19.238077+00:00,#1891,france_champion_no,0.71057
2026-06-30T21:12:19.238077+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:12:19.238077+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:12:22.939318+00:00,#6740,France,0.868835
2026-06-30T21:12:22.939318+00:00,#6741,Sweden,0.131165
2026-06-30T21:12:22.939318+00:00,#1890,france_champion_yes,0.28943
2026-06-30T21:12:22.939318+00:00,#1891,france_champion_no,0.71057
2026-06-30T21:12:22.939318+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:12:22.939318+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:12:25.232698+00:00,#6740,France,0.868835
2026-06-30T21:12:25.232698+00:00,#6741,Sweden,0.131165
2026-06-30T21:12:25.232698+00:00,#1890,france_champion_yes,0.28943
2026-06-30T21:12:25.232698+00:00,#1891,france_champion_no,0.71057
2026-06-30T21:12:25.232698+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:12:25.232698+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:12:29.451809+00:00,#6740,France,0.868835
2026-06-30T21:12:29.451809+00:00,#6741,Sweden,0.131165
2026-06-30T21:12:29.451809+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:12:29.451809+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:12:29.451809+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:12:29.451809+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:12:34.419908+00:00,#6740,France,0.868685
2026-06-30T21:12:34.419908+00:00,#6741,Sweden,0.131315
2026-06-30T21:12:34.419908+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:12:34.419908+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:12:34.419908+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:12:34.419908+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:12:39.631474+00:00,#6740,France,0.868685
2026-06-30T21:12:39.631474+00:00,#6741,Sweden,0.131315
2026-06-30T21:12:39.631474+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:12:39.631474+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:12:39.631474+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:12:39.631474+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:12:40.232583+00:00,#6740,France,0.868685
2026-06-30T21:12:40.232583+00:00,#6741,Sweden,0.131315
2026-06-30T21:12:40.232583+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:12:40.232583+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:12:40.232583+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:12:40.232583+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:12:44.375918+00:00,#6740,France,0.868685
2026-06-30T21:12:44.375918+00:00,#6741,Sweden,0.131315
2026-06-30T21:12:44.375918+00:00,#1890,france_champion_yes,0.28943
2026-06-30T21:12:44.375918+00:00,#1891,france_champion_no,0.71057
2026-06-30T21:12:44.375918+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:12:44.375918+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:12:49.475972+00:00,#6740,France,0.868685
2026-06-30T21:12:49.475972+00:00,#6741,Sweden,0.131315
2026-06-30T21:12:49.475972+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:12:49.475972+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:12:49.475972+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:12:49.475972+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:12:54.727441+00:00,#6740,France,0.86853
2026-06-30T21:12:54.727441+00:00,#6741,Sweden,0.13147
2026-06-30T21:12:54.727441+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:12:54.727441+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:12:54.727441+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:12:54.727441+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:12:57.445128+00:00,#6740,France,0.86853
2026-06-30T21:12:57.445128+00:00,#6741,Sweden,0.13147
2026-06-30T21:12:57.445128+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:12:57.445128+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:12:57.445128+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:12:57.445128+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:12:59.556035+00:00,#6740,France,0.86853
2026-06-30T21:12:59.556035+00:00,#6741,Sweden,0.13147
2026-06-30T21:12:59.556035+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:12:59.556035+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:12:59.556035+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:12:59.556035+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:13:04.406393+00:00,#6740,France,0.86777
2026-06-30T21:13:04.406393+00:00,#6741,Sweden,0.13223
2026-06-30T21:13:04.406393+00:00,#1890,france_champion_yes,0.28943
2026-06-30T21:13:04.406393+00:00,#1891,france_champion_no,0.71057
2026-06-30T21:13:04.406393+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:13:04.406393+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:13:09.976124+00:00,#6740,France,0.85989
2026-06-30T21:13:09.976124+00:00,#6741,Sweden,0.14011
2026-06-30T21:13:09.976124+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:13:09.976124+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:13:09.976124+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:13:09.976124+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:13:14.480554+00:00,#6740,France,0.85989
2026-06-30T21:13:14.480554+00:00,#6741,Sweden,0.14011
2026-06-30T21:13:14.480554+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:13:14.480554+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:13:14.480554+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:13:14.480554+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:13:16.503002+00:00,#6740,France,0.85989
2026-06-30T21:13:16.503002+00:00,#6741,Sweden,0.14011
2026-06-30T21:13:16.503002+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:13:16.503002+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:13:16.503002+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:13:16.503002+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:13:19.690419+00:00,#6740,France,0.85989
2026-06-30T21:13:19.690419+00:00,#6741,Sweden,0.14011
2026-06-30T21:13:19.690419+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:13:19.690419+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:13:19.690419+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:13:19.690419+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:13:25.069643+00:00,#6740,France,0.85989
2026-06-30T21:13:25.069643+00:00,#6741,Sweden,0.14011
2026-06-30T21:13:25.069643+00:00,#1890,france_champion_yes,0.28943
2026-06-30T21:13:25.069643+00:00,#1891,france_champion_no,0.71057
2026-06-30T21:13:25.069643+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:13:25.069643+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:13:29.742554+00:00,#6740,France,0.85989
2026-06-30T21:13:29.742554+00:00,#6741,Sweden,0.14011
2026-06-30T21:13:29.742554+00:00,#1890,france_champion_yes,0.28943
2026-06-30T21:13:29.742554+00:00,#1891,france_champion_no,0.71057
2026-06-30T21:13:29.742554+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:13:29.742554+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:13:31.503665+00:00,#6740,France,0.85989
2026-06-30T21:13:31.503665+00:00,#6741,Sweden,0.14011
2026-06-30T21:13:31.503665+00:00,#1890,france_champion_yes,0.28943
2026-06-30T21:13:31.503665+00:00,#1891,france_champion_no,0.71057
2026-06-30T21:13:31.503665+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:13:31.503665+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:13:35.739307+00:00,#6740,France,0.85989
2026-06-30T21:13:35.739307+00:00,#6741,Sweden,0.14011
2026-06-30T21:13:35.739307+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:13:35.739307+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:13:35.739307+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:13:35.739307+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:13:40.147601+00:00,#6740,France,0.85989
2026-06-30T21:13:40.147601+00:00,#6741,Sweden,0.14011
2026-06-30T21:13:40.147601+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:13:40.147601+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:13:40.147601+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:13:40.147601+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:13:44.995640+00:00,#6740,France,0.86014
2026-06-30T21:13:44.995640+00:00,#6741,Sweden,0.13986
2026-06-30T21:13:44.995640+00:00,#1890,france_champion_yes,0.28943
2026-06-30T21:13:44.995640+00:00,#1891,france_champion_no,0.71057
2026-06-30T21:13:44.995640+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:13:44.995640+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:13:48.613452+00:00,#6740,France,0.86014
2026-06-30T21:13:48.613452+00:00,#6741,Sweden,0.13986
2026-06-30T21:13:48.613452+00:00,#1890,france_champion_yes,0.28943
2026-06-30T21:13:48.613452+00:00,#1891,france_champion_no,0.71057
2026-06-30T21:13:48.613452+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:13:48.613452+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:13:50.915625+00:00,#6740,France,0.864595
2026-06-30T21:13:50.915625+00:00,#6741,Sweden,0.135405
2026-06-30T21:13:50.915625+00:00,#1890,france_champion_yes,0.28943
2026-06-30T21:13:50.915625+00:00,#1891,france_champion_no,0.71057
2026-06-30T21:13:50.915625+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:13:50.915625+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:13:55.405290+00:00,#6740,France,0.859695
2026-06-30T21:13:55.405290+00:00,#6741,Sweden,0.140305
2026-06-30T21:13:55.405290+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:13:55.405290+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:13:55.405290+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:13:55.405290+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:14:00.133993+00:00,#6740,France,0.859695
2026-06-30T21:14:00.133993+00:00,#6741,Sweden,0.140305
2026-06-30T21:14:00.133993+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:14:00.133993+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:14:00.133993+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:14:00.133993+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:14:05.117803+00:00,#6740,France,0.859695
2026-06-30T21:14:05.117803+00:00,#6741,Sweden,0.140305
2026-06-30T21:14:05.117803+00:00,#1890,france_champion_yes,0.28943
2026-06-30T21:14:05.117803+00:00,#1891,france_champion_no,0.71057
2026-06-30T21:14:05.117803+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:14:05.117803+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:14:05.914683+00:00,#6740,France,0.859695
2026-06-30T21:14:05.914683+00:00,#6741,Sweden,0.140305
2026-06-30T21:14:05.914683+00:00,#1890,france_champion_yes,0.28943
2026-06-30T21:14:05.914683+00:00,#1891,france_champion_no,0.71057
2026-06-30T21:14:05.914683+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:14:05.914683+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:14:10.274548+00:00,#6740,France,0.859695
2026-06-30T21:14:10.274548+00:00,#6741,Sweden,0.140305
2026-06-30T21:14:10.274548+00:00,#1890,france_champion_yes,0.28943
2026-06-30T21:14:10.274548+00:00,#1891,france_champion_no,0.71057
2026-06-30T21:14:10.274548+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:14:10.274548+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:14:15.126323+00:00,#6740,France,0.859845
2026-06-30T21:14:15.126323+00:00,#6741,Sweden,0.140155
2026-06-30T21:14:15.126323+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:14:15.126323+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:14:15.126323+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:14:15.126323+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:14:20.112086+00:00,#6740,France,0.859695
2026-06-30T21:14:20.112086+00:00,#6741,Sweden,0.140305
2026-06-30T21:14:20.112086+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:14:20.112086+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:14:20.112086+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:14:20.112086+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:14:22.998024+00:00,#6740,France,0.859695
2026-06-30T21:14:22.998024+00:00,#6741,Sweden,0.140305
2026-06-30T21:14:22.998024+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:14:22.998024+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:14:22.998024+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:14:22.998024+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:14:25.546516+00:00,#6740,France,0.859695
2026-06-30T21:14:25.546516+00:00,#6741,Sweden,0.140305
2026-06-30T21:14:25.546516+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:14:25.546516+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:14:25.546516+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:14:25.546516+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:14:30.260590+00:00,#6740,France,0.859845
2026-06-30T21:14:30.260590+00:00,#6741,Sweden,0.140155
2026-06-30T21:14:30.260590+00:00,#1890,france_champion_yes,0.28943
2026-06-30T21:14:30.260590+00:00,#1891,france_champion_no,0.71057
2026-06-30T21:14:30.260590+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:14:30.260590+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:14:35.203823+00:00,#6740,France,0.85996
2026-06-30T21:14:35.203823+00:00,#6741,Sweden,0.14004
2026-06-30T21:14:35.203823+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:14:35.203823+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:14:35.203823+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:14:35.203823+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:14:40.302779+00:00,#6740,France,0.859695
2026-06-30T21:14:40.302779+00:00,#6741,Sweden,0.140305
2026-06-30T21:14:40.302779+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:14:40.302779+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:14:40.302779+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:14:40.302779+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:14:42.290217+00:00,#6740,France,0.859695
2026-06-30T21:14:42.290217+00:00,#6741,Sweden,0.140305
2026-06-30T21:14:42.290217+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:14:42.290217+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:14:42.290217+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:14:42.290217+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:14:45.305782+00:00,#6740,France,0.859695
2026-06-30T21:14:45.305782+00:00,#6741,Sweden,0.140305
2026-06-30T21:14:45.305782+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:14:45.305782+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:14:45.305782+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:14:45.305782+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:14:50.373922+00:00,#6740,France,0.859695
2026-06-30T21:14:50.373922+00:00,#6741,Sweden,0.140305
2026-06-30T21:14:50.373922+00:00,#1890,france_champion_yes,0.28943
2026-06-30T21:14:50.373922+00:00,#1891,france_champion_no,0.71057
2026-06-30T21:14:50.373922+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:14:50.373922+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:14:55.624884+00:00,#6740,France,0.859695
2026-06-30T21:14:55.624884+00:00,#6741,Sweden,0.140305
2026-06-30T21:14:55.624884+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:14:55.624884+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:14:55.624884+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:14:55.624884+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:14:57.290748+00:00,#6740,France,0.859695
2026-06-30T21:14:57.290748+00:00,#6741,Sweden,0.140305
2026-06-30T21:14:57.290748+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:14:57.290748+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:14:57.290748+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:14:57.290748+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:15:00.402807+00:00,#6740,France,0.85794
2026-06-30T21:15:00.402807+00:00,#6741,Sweden,0.14206
2026-06-30T21:15:00.402807+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:15:00.402807+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:15:00.402807+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:15:00.402807+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:15:05.505209+00:00,#6740,France,0.85795
2026-06-30T21:15:05.505209+00:00,#6741,Sweden,0.14205
2026-06-30T21:15:05.505209+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:15:05.505209+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:15:05.505209+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:15:05.505209+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:15:10.812003+00:00,#6740,France,0.85794
2026-06-30T21:15:10.812003+00:00,#6741,Sweden,0.14206
2026-06-30T21:15:10.812003+00:00,#1890,france_champion_yes,0.28943
2026-06-30T21:15:10.812003+00:00,#1891,france_champion_no,0.71057
2026-06-30T21:15:10.812003+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:15:10.812003+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:15:14.349721+00:00,#6740,France,0.85794
2026-06-30T21:15:14.349721+00:00,#6741,Sweden,0.14206
2026-06-30T21:15:14.349721+00:00,#1890,france_champion_yes,0.28943
2026-06-30T21:15:14.349721+00:00,#1891,france_champion_no,0.71057
2026-06-30T21:15:14.349721+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:15:14.349721+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:15:16.517045+00:00,#6740,France,0.85794
2026-06-30T21:15:16.517045+00:00,#6741,Sweden,0.14206
2026-06-30T21:15:16.517045+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:15:16.517045+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:15:16.517045+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:15:16.517045+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:15:20.585076+00:00,#6740,France,0.85794
2026-06-30T21:15:20.585076+00:00,#6741,Sweden,0.14206
2026-06-30T21:15:20.585076+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:15:20.585076+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:15:20.585076+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:15:20.585076+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:15:25.900498+00:00,#6740,France,0.85794
2026-06-30T21:15:25.900498+00:00,#6741,Sweden,0.14206
2026-06-30T21:15:25.900498+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:15:25.900498+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:15:25.900498+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:15:25.900498+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:15:30.672266+00:00,#6740,France,0.85794
2026-06-30T21:15:30.672266+00:00,#6741,Sweden,0.14206
2026-06-30T21:15:30.672266+00:00,#1890,france_champion_yes,0.28943
2026-06-30T21:15:30.672266+00:00,#1891,france_champion_no,0.71057
2026-06-30T21:15:30.672266+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:15:30.672266+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:15:31.516585+00:00,#6740,France,0.85794
2026-06-30T21:15:31.516585+00:00,#6741,Sweden,0.14206
2026-06-30T21:15:31.516585+00:00,#1890,france_champion_yes,0.28943
2026-06-30T21:15:31.516585+00:00,#1891,france_champion_no,0.71057
